STATION_NAT_ABBR_TX;PARAM_SHORT_NAME_TX;MEAS_CAT_NR;SINCE_DT;TILL_DT;OWNER_ORG_NAME_TX
CHZ;fkl010d1;1;01.01.2006 00:00;30.04.2012 00:00;MeteoSchweiz
MOE;fkl010d1;1;01.06.2011 00:00;30.04.2012 00:00;MeteoSchweiz
HLL;fkl010d1;1;01.01.2006 00:00;30.04.2012 00:00;MeteoSchweiz
DEM;fkl010d1;1;01.01.2006 00:00;30.04.2012 00:00;MeteoSchweiz
DEM;fkl010d1;1;01.01.2022 00:00;03.12.2024 00:00;MeteoSchweiz
EGH;fkl010d1;1;09.06.2004 00:00;31.12.2004 00:00;MeteoSchweiz
EGH;fkl010d1;1;27.03.2012 00:00;30.04.2012 00:00;MeteoSchweiz
PRE;fkl010d1;1;07.12.2011 00:00;30.04.2012 00:00;MeteoSchweiz
STK;fkl010d1;1;01.01.2006 00:00;11.10.2011 00:00;MeteoSchweiz
MLS;fkl010d1;1;01.07.2005 00:00;11.10.2005 00:00;MeteoSchweiz
MLS;fkl010d1;1;01.01.2006 00:00;30.04.2012 00:00;MeteoSchweiz
ZER;fkl010d1;1;09.06.2004 00:00;31.12.2004 00:00;MeteoSchweiz
GUE;fkl010d1;1;09.06.2004 00:00;31.12.2004 00:00;MeteoSchweiz
GUE;fkl010d1;1;01.01.2006 00:00;30.04.2012 00:00;MeteoSchweiz
COM;fkl010d1;1;01.07.2005 00:00;11.10.2005 00:00;MeteoSchweiz
CEV;fkl010d1;1;01.01.2006 00:00;30.04.2012 00:00;MeteoSchweiz
BRL;fkl010d1;1;01.07.2005 00:00;11.10.2005 00:00;MeteoSchweiz
BRZ;fkl010d1;1;01.01.2022 00:00;03.12.2024 00:00;MeteoSchweiz
EVI;fkl010d1;1;01.07.2005 00:00;11.10.2005 00:00;MeteoSchweiz
GIH;fkl010d1;1;09.06.2004 00:00;31.12.2004 00:00;MeteoSchweiz
GIH;fkl010d1;1;01.07.2005 00:00;20.08.2005 00:00;MeteoSchweiz
GIH;fkl010d1;1;01.06.2011 00:00;30.04.2012 00:00;MeteoSchweiz
LUG;fkl010d1;1;09.06.2004 00:00;31.12.2004 00:00;MeteoSchweiz
BUS;fkl010d1;1;01.01.2006 00:00;30.04.2012 00:00;MeteoSchweiz
EBK;fkl010d1;1;09.06.2004 00:00;31.12.2004 00:00;MeteoSchweiz
MER;fkl010d1;1;01.01.2022 00:00;03.12.2024 00:00;MeteoSchweiz
GVE;fkl010d1;1;01.07.2005 00:00;11.10.2005 00:00;MeteoSchweiz
GVE;fkl010d1;1;01.01.2022 00:00;03.12.2024 00:00;MeteoSchweiz
VIS;fkl010d1;1;01.01.2006 00:00;30.04.2012 00:00;MeteoSchweiz
VIS;fkl010d1;1;01.01.2022 00:00;03.12.2024 00:00;MeteoSchweiz
SBE;fkl010d1;1;01.07.2005 00:00;11.10.2005 00:00;MeteoSchweiz
SBE;fkl010d1;1;01.01.2022 00:00;03.12.2024 00:00;MeteoSchweiz
FRE;fkl010d1;1;01.01.2006 00:00;30.04.2012 00:00;MeteoSchweiz
WAE;fkl010d1;1;01.01.2006 00:00;30.04.2012 00:00;MeteoSchweiz
OTL;fkl010d1;1;01.07.2005 00:00;11.10.2005 00:00;MeteoSchweiz
LEI;fkl010d1;1;01.01.2006 00:00;30.04.2012 00:00;MeteoSchweiz
ARH;fkl010d1;1;01.01.2022 00:00;03.12.2024 00:00;MeteoSchweiz
CHM;fkl010d1;1;09.06.2004 00:00;31.12.2004 00:00;MeteoSchweiz
CHM;fkl010d1;1;02.07.2005 00:00;11.10.2005 00:00;MeteoSchweiz
CHM;fkl010d1;1;01.01.2022 00:00;03.12.2024 00:00;MeteoSchweiz
BOL;fkl010d1;1;01.01.2006 00:00;30.04.2012 00:00;MeteoSchweiz
MOB;fkl010d1;1;01.01.2022 00:00;03.12.2024 00:00;MeteoSchweiz
AIG;fkl010d1;1;09.06.2004 00:00;31.12.2004 00:00;MeteoSchweiz
BAS;fkl010d1;1;01.07.2005 00:00;11.10.2005 00:00;MeteoSchweiz
ROB;fkl010d1;1;01.01.2006 00:00;30.04.2012 00:00;MeteoSchweiz
REH;fkl010d1;1;01.01.2006 00:00;02.04.2007 00:00;MeteoSchweiz
VIT;fkl010d1;1;01.01.2022 00:00;09.10.2024 00:00;MeteoSchweiz
WYN;fkl010d1;1;09.06.2004 00:00;31.12.2004 00:00;MeteoSchweiz
WYN;fkl010d1;1;01.01.2022 00:00;03.12.2024 00:00;MeteoSchweiz
SAE;fkl010d1;1;01.01.2006 00:00;30.04.2012 00:00;MeteoSchweiz
PUY;fkl010d1;1;01.07.2005 00:00;11.10.2005 00:00;MeteoSchweiz
SMA;fkl010d1;1;09.06.2004 00:00;31.12.2004 00:00;MeteoSchweiz
BOU;fkl010d1;1;01.01.2022 00:00;03.12.2024 00:00;MeteoSchweiz
BIN;fkl010d1;1;01.01.2022 00:00;03.12.2024 00:00;MeteoSchweiz
ARO;fkl010d1;1;09.06.2004 00:00;31.12.2004 00:00;MeteoSchweiz
MAG;rre150d0;1;01.01.1958 00:00;31.12.2004 00:00;MeteoSchweiz
GLA;rre150d0;1;01.01.1900 00:00;31.12.2004 00:00;MeteoSchweiz
GLA;rre150d0;1;01.01.2006 00:00;30.04.2012 00:00;MeteoSchweiz
GSB;rre150d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
PLF;rre150d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
SMM;rre150d0;1;01.10.1900 00:00;31.12.2004 00:00;MeteoSchweiz
GES;rre150d0;1;01.04.1998 00:00;31.12.2004 00:00;MeteoSchweiz
SIM;rre150d0;1;01.01.2006 00:00;30.04.2012 00:00;MeteoSchweiz
LUZ;rre150d0;1;01.01.1900 00:00;31.12.2004 00:00;MeteoSchweiz
GRH;rre150d0;1;01.01.2006 00:00;30.04.2012 00:00;MeteoSchweiz
CHZ;rre150d0;1;01.07.2005 00:00;11.10.2005 00:00;MeteoSchweiz
CHZ;rre150d0;1;01.01.2006 00:00;30.04.2012 00:00;MeteoSchweiz
CHZ;rre150d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
MOE;rre150d0;1;01.01.1900 00:00;31.12.2004 00:00;MeteoSchweiz
KOP;rre150d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
CHB;rre150d0;1;01.07.1982 00:00;31.12.2004 00:00;MeteoSchweiz
MAR;rre150d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
DOL;rre150d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
SHA;rre150d0;1;01.10.1863 00:00;17.11.1871 00:00;MeteoSchweiz
SHA;rre150d0;1;10.09.1874 00:00;31.12.2004 00:00;MeteoSchweiz
SHA;rre150d0;1;01.07.2005 00:00;11.10.2005 00:00;MeteoSchweiz
GOE;rre150d0;1;26.10.1988 00:00;31.12.2004 00:00;MeteoSchweiz
VIO;rre150d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
MLS;rre150d0;1;01.07.2005 00:00;11.10.2005 00:00;MeteoSchweiz
ZER;rre150d0;1;01.04.1892 00:00;31.12.2004 00:00;MeteoSchweiz
GUE;rre150d0;1;01.07.2005 00:00;11.10.2005 00:00;MeteoSchweiz
ABO;rre150d0;1;01.01.1959 00:00;31.12.2004 00:00;MeteoSchweiz
COM;rre150d0;1;01.11.2007 00:00;30.04.2012 00:00;MeteoSchweiz
MAS;rre150d0;1;01.01.1931 00:00;31.12.2004 00:00;MeteoSchweiz
BRL;rre150d0;1;01.01.1959 00:00;31.12.2004 00:00;MeteoSchweiz
BUS;rre150d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
EBK;rre150d0;1;01.01.2006 00:00;30.04.2012 00:00;MeteoSchweiz
MER;rre150d0;1;01.07.2005 00:00;11.10.2005 00:00;MeteoSchweiz
PFA;rre150d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
ALT;rre150d0;1;01.07.2005 00:00;11.10.2005 00:00;MeteoSchweiz
CHU;rre150d0;1;01.01.1900 00:00;31.12.2004 00:00;MeteoSchweiz
CHU;rre150d0;1;01.11.2007 00:00;30.04.2012 00:00;MeteoSchweiz
SBE;rre150d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
FRE;rre150d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
WAE;rre150d0;1;01.01.1961 00:00;31.12.2004 00:00;MeteoSchweiz
HOE;rre150d0;1;01.01.2006 00:00;30.04.2012 00:00;MeteoSchweiz
GRC;rre150d0;1;01.07.2005 00:00;11.10.2005 00:00;MeteoSchweiz
GRC;rre150d0;1;01.01.2006 00:00;30.04.2012 00:00;MeteoSchweiz
AIG;rre150d0;1;01.01.2006 00:00;30.04.2012 00:00;MeteoSchweiz
COV;rre150d0;1;01.07.2005 00:00;11.10.2005 00:00;MeteoSchweiz
CGI;rre150d0;1;01.07.2005 00:00;11.10.2005 00:00;MeteoSchweiz
REH;rre150d0;1;01.01.1979 00:00;30.04.2012 00:00;MeteoSchweiz
REH;rre150d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
CIM;rre150d0;1;21.12.1981 00:00;31.12.2004 00:00;MeteoSchweiz
CIM;rre150d0;1;01.07.2005 00:00;11.10.2005 00:00;MeteoSchweiz
ILZ;rre150d0;1;01.01.2006 00:00;31.12.2011 00:00;MeteoSchweiz
BEH;rre150d0;1;30.05.1916 00:00;14.07.1916 00:00;MeteoSchweiz
BEH;rre150d0;1;18.09.1923 00:00;03.12.1923 00:00;MeteoSchweiz
BEH;rre150d0;1;01.01.1929 00:00;30.04.1929 00:00;MeteoSchweiz
BEH;rre150d0;1;01.01.1961 00:00;31.12.2004 00:00;MeteoSchweiz
BEH;rre150d0;1;31.12.2008 00:00;30.04.2012 00:00;MeteoSchweiz
SAM;rre150d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
NAP;rre150d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
INT;rre150d0;1;01.07.2005 00:00;11.10.2005 00:00;MeteoSchweiz
PUY;rre150d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
BER;rre150d0;1;01.07.2005 00:00;11.10.2005 00:00;MeteoSchweiz
BOU;rre150d0;1;01.01.2003 00:00;31.12.2004 00:00;MeteoSchweiz
BIZ;rre150d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
FLU;rre150d0;1;01.01.2006 00:00;31.12.2011 00:00;MeteoSchweiz
FLU;rre150d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
GEN;rre150d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
VAD;rka150d0;1;09.06.2004 00:00;31.12.2004 00:00;MeteoSchweiz
FAH;rka150d0;1;01.07.2005 00:00;11.10.2005 00:00;MeteoSchweiz
FAH;rka150d0;1;01.01.2022 00:00;03.12.2024 00:00;MeteoSchweiz
GLA;rka150d0;1;01.01.2006 00:00;26.04.2012 00:00;MeteoSchweiz
GSB;rka150d0;1;01.07.2005 00:00;04.10.2005 00:00;MeteoSchweiz
WFJ;rka150d0;1;01.01.2006 00:00;22.08.2007 00:00;MeteoSchweiz
PLF;rka150d0;1;09.06.2004 00:00;31.12.2004 00:00;MeteoSchweiz
PLF;rka150d0;1;01.01.2022 00:00;03.12.2024 00:00;MeteoSchweiz
ROE;rka150d0;1;01.07.2005 00:00;11.10.2005 00:00;MeteoSchweiz
CHD;rka150d0;1;09.02.2012 00:00;30.04.2012 00:00;MeteoSchweiz
HAI;rka150d0;1;01.01.2022 00:00;03.12.2024 00:00;MeteoSchweiz
MOA;rka150d0;1;01.01.2022 00:00;17.07.2024 00:00;MeteoSchweiz
SBO;rka150d0;1;01.07.2005 00:00;11.10.2005 00:00;MeteoSchweiz
MUB;rka150d0;1;01.07.2005 00:00;11.10.2005 00:00;MeteoSchweiz
MUB;rka150d0;1;01.01.2006 00:00;30.04.2012 00:00;MeteoSchweiz
MUB;rka150d0;1;01.01.2022 00:00;03.12.2024 00:00;MeteoSchweiz
ELM;rka150d0;1;20.04.2011 00:00;30.04.2012 00:00;MeteoSchweiz
DOL;rka150d0;1;01.07.2005 00:00;11.10.2005 00:00;MeteoSchweiz
CHA;rka150d0;1;09.06.2004 00:00;31.12.2004 00:00;MeteoSchweiz
GUT;rka150d0;1;01.07.2005 00:00;11.10.2005 00:00;MeteoSchweiz
VAB;rka150d0;1;01.01.2022 00:00;03.12.2024 00:00;MeteoSchweiz
ZER;rka150d0;1;09.06.2004 00:00;31.12.2004 00:00;MeteoSchweiz
ULR;rka150d0;1;09.06.2004 00:00;31.12.2004 00:00;MeteoSchweiz
ULR;rka150d0;1;01.01.2006 00:00;30.04.2012 00:00;MeteoSchweiz
ABO;rka150d0;1;09.06.2004 00:00;31.12.2004 00:00;MeteoSchweiz
COM;rka150d0;1;01.11.2007 00:00;30.04.2012 00:00;MeteoSchweiz
PSI;rka150d0;1;09.06.2004 00:00;31.12.2004 00:00;MeteoSchweiz
PSI;rka150d0;1;01.01.2022 00:00;03.12.2024 00:00;MeteoSchweiz
VLS;rka150d0;1;01.01.2022 00:00;03.12.2024 00:00;MeteoSchweiz
EBK;rka150d0;1;01.01.2022 00:00;03.12.2024 00:00;MeteoSchweiz
MER;rka150d0;1;06.10.2011 00:00;30.04.2012 00:00;MeteoSchweiz
MVE;rka150d0;1;01.07.2005 00:00;11.10.2005 00:00;MeteoSchweiz
PIL;rka150d0;1;01.01.2022 00:00;03.12.2024 00:00;MeteoSchweiz
ALT;rka150d0;1;01.07.2005 00:00;11.10.2005 00:00;MeteoSchweiz
STG;rka150d0;1;01.07.2005 00:00;11.10.2005 00:00;MeteoSchweiz
VIS;rka150d0;1;01.01.2006 00:00;30.04.2012 00:00;MeteoSchweiz
SBE;rka150d0;1;01.07.2005 00:00;11.10.2005 00:00;MeteoSchweiz
OTL;rka150d0;1;01.01.2006 00:00;30.04.2012 00:00;MeteoSchweiz
HOE;rka150d0;1;01.01.2006 00:00;30.04.2012 00:00;MeteoSchweiz
GRE;rka150d0;1;01.01.2022 00:00;03.12.2024 00:00;MeteoSchweiz
AIG;rka150d0;1;09.06.2004 00:00;31.12.2004 00:00;MeteoSchweiz
ROB;rka150d0;1;09.06.2004 00:00;31.12.2004 00:00;MeteoSchweiz
REH;rka150d0;1;09.06.2004 00:00;31.12.2004 00:00;MeteoSchweiz
REH;rka150d0;1;01.11.2007 00:00;30.04.2012 00:00;MeteoSchweiz
CIM;rka150d0;1;09.06.2004 00:00;31.12.2004 00:00;MeteoSchweiz
CIM;rka150d0;1;01.07.2005 00:00;11.10.2005 00:00;MeteoSchweiz
SRS;rka150d0;1;01.01.2022 00:00;03.12.2024 00:00;MeteoSchweiz
SAE;rka150d0;1;01.01.2006 00:00;26.04.2012 00:00;MeteoSchweiz
NAP;rka150d0;1;09.06.2004 00:00;31.12.2004 00:00;MeteoSchweiz
INT;rka150d0;1;01.07.2005 00:00;11.10.2005 00:00;MeteoSchweiz
SMM;tre200h0;1;01.01.2022 00:00;;MeteoSchweiz
MOA;tre200h0;1;01.01.2022 00:00;18.07.2024 08:00;MeteoSchweiz
SPF;tre200h0;1;01.01.2022 00:00;;MeteoSchweiz
KLO;tre200h0;1;01.01.2022 00:00;;MeteoSchweiz
VAB;tre200h0;1;01.01.2022 00:00;;MeteoSchweiz
VLS;tre200h0;1;01.01.2022 00:00;;MeteoSchweiz
CEV;tre200h0;1;01.01.2022 00:00;;MeteoSchweiz
JUN;tre200h0;1;01.01.2022 00:00;;MeteoSchweiz
MAH;tre200h0;1;01.01.2022 00:00;;MeteoSchweiz
OTL;tre200h0;1;01.01.2022 00:00;;MeteoSchweiz
GRC;tre200h0;1;01.01.2022 00:00;;MeteoSchweiz
NEU;tre200h0;1;01.01.2022 00:00;;MeteoSchweiz
CIM;tre200h0;1;01.01.2022 00:00;;MeteoSchweiz
BIE;tre200h0;1;01.01.2022 00:00;;MeteoSchweiz
AND;tre200h0;1;01.01.2022 00:00;;MeteoSchweiz
SAE;tre200h0;1;01.01.2022 00:00;;MeteoSchweiz
INT;tre200h0;1;01.01.2022 00:00;;MeteoSchweiz
BOU;tre200h0;1;01.01.2022 00:00;;MeteoSchweiz
EIN;tre200h0;1;01.01.2022 00:00;;MeteoSchweiz
ARO;tre200h0;1;01.01.2022 00:00;;MeteoSchweiz
PLF;tre200hn;1;01.01.2022 00:00;;MeteoSchweiz
PAY;tre200hn;1;01.01.2022 00:00;;MeteoSchweiz
BUF;tre200hn;1;01.01.2022 00:00;;MeteoSchweiz
EGH;tre200hn;1;01.01.2022 00:00;;MeteoSchweiz
VIO;tre200hn;1;01.01.2022 00:00;;MeteoSchweiz
EVI;tre200hn;1;01.01.2022 00:00;;MeteoSchweiz
FRE;tre200hn;1;01.01.2022 00:00;;MeteoSchweiz
OTL;tre200hn;1;01.01.2022 00:00;;MeteoSchweiz
BIV;tre200hn;1;01.01.2022 00:00;;MeteoSchweiz
CGI;tre200hn;1;01.01.2022 00:00;;MeteoSchweiz
TAE;tre200hn;1;01.01.2022 00:00;;MeteoSchweiz
SAE;tre200hn;1;01.01.2022 00:00;;MeteoSchweiz
BER;tre200hn;1;01.01.2022 00:00;;MeteoSchweiz
GSB;tre200hx;1;01.01.2022 00:00;;MeteoSchweiz
CHD;tre200hx;1;01.01.2022 00:00;;MeteoSchweiz
GES;tre200hx;1;01.01.2022 00:00;;MeteoSchweiz
PAY;tre200hx;1;01.01.2022 00:00;;MeteoSchweiz
CHZ;tre200hx;1;01.01.2022 00:00;;MeteoSchweiz
MOE;tre200hx;1;01.01.2022 00:00;;MeteoSchweiz
ENG;tre200hx;1;01.01.2022 00:00;;MeteoSchweiz
VIO;tre200hx;1;01.01.2022 00:00;;MeteoSchweiz
COM;tre200hx;1;01.01.2022 00:00;;MeteoSchweiz
VLS;tre200hx;1;01.01.2022 00:00;;MeteoSchweiz
CMA;tre200hx;1;01.01.2022 00:00;;MeteoSchweiz
MAH;tre200hx;1;01.01.2022 00:00;;MeteoSchweiz
BIA;tre200hx;1;01.01.2022 00:00;;MeteoSchweiz
CHU;tre200hx;1;01.01.2022 00:00;;MeteoSchweiz
VIS;tre200hx;1;01.01.2022 00:00;;MeteoSchweiz
SBE;tre200hx;1;01.01.2022 00:00;;MeteoSchweiz
LAE;tre200hx;1;01.01.2022 00:00;;MeteoSchweiz
GRA;tre200hx;1;01.01.2022 00:00;;MeteoSchweiz
GRC;tre200hx;1;01.01.2022 00:00;;MeteoSchweiz
NEU;tre200hx;1;01.01.2022 00:00;;MeteoSchweiz
SRS;tre200hx;1;01.01.2022 00:00;;MeteoSchweiz
WYN;tre200hx;1;01.01.2022 00:00;;MeteoSchweiz
SAE;tre200hx;1;01.01.2022 00:00;;MeteoSchweiz
SAM;tre200hx;1;01.01.2022 00:00;;MeteoSchweiz
BOU;tre200hx;1;01.01.2022 00:00;;MeteoSchweiz
ARO;tre200hx;1;01.01.2022 00:00;;MeteoSchweiz
VAD;tre005h0;1;01.01.2022 00:00;;MeteoSchweiz
SIO;tre005h0;1;01.01.2022 00:00;;MeteoSchweiz
SIA;tre005h0;1;01.01.2022 00:00;;MeteoSchweiz
ULR;tre005h0;1;01.01.2022 00:00;;MeteoSchweiz
VIS;tre005h0;1;01.01.2022 00:00;;MeteoSchweiz
ANT;tre005h0;1;01.01.2022 00:00;;MeteoSchweiz
FAH;tre005hn;1;01.01.2022 00:00;;MeteoSchweiz
RUE;tre005hn;1;01.01.2022 00:00;;MeteoSchweiz
GVE;tre005hn;1;03.12.2024 10:00;;MeteoSchweiz
BLA;tre005hn;1;01.01.2022 00:00;;MeteoSchweiz
AIG;tre005hn;1;01.01.2022 00:00;;MeteoSchweiz
BAS;tre005hn;1;01.01.2022 00:00;;MeteoSchweiz
TAE;tre005hn;1;01.01.2022 00:00;;MeteoSchweiz
ARO;tre005hn;1;01.01.2022 00:00;;MeteoSchweiz
MAG;ure200h0;1;01.01.2022 00:00;;MeteoSchweiz
HAI;ure200h0;1;01.01.2022 00:00;;MeteoSchweiz
CHA;ure200h0;1;01.01.2022 00:00;;MeteoSchweiz
DIA;ure200h0;1;01.01.2022 00:00;;MeteoSchweiz
GRC;ure200h0;1;01.01.2022 00:00;;MeteoSchweiz
CHM;ure200h0;1;01.01.2022 00:00;;MeteoSchweiz
CDM;ure200h0;1;01.01.2022 00:00;;MeteoSchweiz
CGI;ure200h0;1;01.01.2022 00:00;;MeteoSchweiz
BIE;ure200h0;1;01.01.2022 00:00;;MeteoSchweiz
INT;ure200h0;1;01.01.2022 00:00;;MeteoSchweiz
BIZ;ure200h0;1;01.01.2022 00:00;;MeteoSchweiz
LAT;rre150h0;1;01.01.2022 00:00;;MeteoSchweiz
MOE;rre150h0;1;01.01.2022 00:00;;MeteoSchweiz
DIS;rre150h0;1;01.01.2022 00:00;;MeteoSchweiz
BRL;rre150h0;1;01.01.2022 00:00;;MeteoSchweiz
MAH;rre150h0;1;01.01.2022 00:00;;MeteoSchweiz
BIV;rre150h0;1;01.01.2022 00:00;;MeteoSchweiz
BOL;rre150h0;1;01.01.2022 00:00;;MeteoSchweiz
CGI;rre150h0;1;01.01.2022 00:00;;MeteoSchweiz
BEH;rre150h0;1;01.01.2022 00:00;;MeteoSchweiz
VIT;rre150h0;1;01.01.2022 00:00;06.09.2024 09:00;MeteoSchweiz
SAM;rre150h0;1;01.01.2022 00:00;;MeteoSchweiz
INT;rre150h0;1;01.01.2022 00:00;;MeteoSchweiz
BIN;rre150h0;1;01.01.2022 00:00;;MeteoSchweiz
COY;rre150h0;1;01.01.2022 00:00;;MeteoSchweiz
GLA;gre000h0;1;01.01.2022 00:00;;MeteoSchweiz
PLF;gre000h0;1;01.01.2022 00:00;;MeteoSchweiz
ROE;gre000h0;1;01.01.2022 00:00;;MeteoSchweiz
CHD;gre000h0;1;01.01.2022 00:00;;MeteoSchweiz
ATT;gre000h0;1;01.01.2022 00:00;;MeteoSchweiz
SIO;gre000h0;1;01.01.2022 00:00;;MeteoSchweiz
GOE;gre000h0;1;01.01.2022 00:00;;MeteoSchweiz
GUE;gre000h0;1;01.01.2022 00:00;;MeteoSchweiz
MER;gre000h0;1;01.01.2022 00:00;;MeteoSchweiz
CHU;gre000h0;1;01.01.2022 00:00;;MeteoSchweiz
HOE;gre000h0;1;01.01.2022 00:00;;MeteoSchweiz
GRO;gre000h0;1;01.01.2022 00:00;;MeteoSchweiz
REH;gre000h0;1;01.01.2022 00:00;;MeteoSchweiz
AND;gre000h0;1;01.01.2022 00:00;;MeteoSchweiz
SAE;gre000h0;1;01.01.2022 00:00;;MeteoSchweiz
INT;gre000h0;1;01.01.2022 00:00;;MeteoSchweiz
PLF;fkl010h1;1;01.01.2022 00:00;;MeteoSchweiz
ROE;fkl010h1;1;01.01.2022 00:00;;MeteoSchweiz
SMM;fkl010h1;1;01.01.2022 00:00;;MeteoSchweiz
EGO;fkl010h1;1;01.01.2022 00:00;;MeteoSchweiz
SIM;fkl010h1;1;01.01.2022 00:00;;MeteoSchweiz
ELM;fkl010h1;1;01.01.2022 00:00;;MeteoSchweiz
GOE;fkl010h1;1;01.01.2022 00:00;;MeteoSchweiz
ULR;fkl010h1;1;01.01.2022 00:00;;MeteoSchweiz
BRZ;fkl010h1;1;01.01.2022 00:00;;MeteoSchweiz
LUG;fkl010h1;1;01.01.2022 00:00;;MeteoSchweiz
SAG;fkl010h1;1;01.01.2022 00:00;;MeteoSchweiz
STG;fkl010h1;1;01.01.2022 00:00;;MeteoSchweiz
LEI;fkl010h1;1;01.01.2022 00:00;;MeteoSchweiz
HOE;fkl010h1;1;01.01.2022 00:00;;MeteoSchweiz
GRA;fkl010h1;1;01.01.2022 00:00;;MeteoSchweiz
BLA;fkl010h1;1;01.01.2022 00:00;;MeteoSchweiz
AIG;fkl010h1;1;01.01.2022 00:00;;MeteoSchweiz
BOU;fkl010h1;1;01.01.2022 00:00;;MeteoSchweiz
COY;fkl010h1;1;01.01.2022 00:00;;MeteoSchweiz
CDF;sre000h0;1;01.01.2022 00:00;;MeteoSchweiz
WFJ;sre000h0;1;01.01.2022 00:00;;MeteoSchweiz
PMA;sre000h0;1;01.01.2022 00:00;;MeteoSchweiz
PAY;sre000h0;1;01.01.2022 00:00;;MeteoSchweiz
MUB;sre000h0;1;01.01.2022 00:00;;MeteoSchweiz
GUT;sre000h0;1;01.01.2022 00:00;;MeteoSchweiz
PSI;sre000h0;1;01.01.2022 00:00;;MeteoSchweiz
NAS;sre000h0;1;01.01.2022 00:00;;MeteoSchweiz
UEB;sre000h0;1;06.01.2012 09:00;30.04.2012 23:00;MeteoSchweiz
SCU;sre000h0;1;01.01.2022 00:00;;MeteoSchweiz
WAE;sre000h0;1;01.01.2022 00:00;;MeteoSchweiz
ARH;sre000h0;1;01.01.2022 00:00;;MeteoSchweiz
AIG;sre000h0;1;14.11.2024 22:00;18.12.2024 02:00;MeteoSchweiz
AND;sre000h0;1;01.01.2022 00:00;;MeteoSchweiz
WFJ;dkl010h0;1;01.01.2022 00:00;;MeteoSchweiz
ROE;dkl010h0;1;01.01.2022 00:00;;MeteoSchweiz
MTE;dkl010h0;1;01.01.2022 00:00;;MeteoSchweiz
MOA;dkl010h0;1;01.01.2022 00:00;31.07.2023 13:00;MeteoSchweiz
CRM;dkl010h0;1;01.01.2022 00:00;;MeteoSchweiz
PMA;dkl010h0;1;01.01.2022 00:00;;MeteoSchweiz
LUZ;dkl010h0;1;01.01.2022 00:00;;MeteoSchweiz
DOL;dkl010h0;1;01.01.2022 00:00;;MeteoSchweiz
CHA;dkl010h0;1;01.01.2022 00:00;;MeteoSchweiz
BEZ;dkl010h0;1;01.01.2022 00:00;;MeteoSchweiz
VIO;dkl010h0;1;01.01.2022 00:00;;MeteoSchweiz
RAG;dkl010h0;1;01.01.2022 00:00;;MeteoSchweiz
VAB;dkl010h0;1;01.01.2022 00:00;;MeteoSchweiz
LEI;dkl010h0;1;01.01.2022 00:00;;MeteoSchweiz
GRA;dkl010h0;1;01.01.2022 00:00;;MeteoSchweiz
NEU;dkl010h0;1;01.01.2022 00:00;;MeteoSchweiz
AEG;dkl010h0;1;01.01.2022 00:00;;MeteoSchweiz
ANT;dkl010h0;1;01.01.2022 00:00;;MeteoSchweiz
BIE;dkl010h0;1;01.01.2022 00:00;;MeteoSchweiz
SAM;dkl010h0;1;01.01.2022 00:00;;MeteoSchweiz
GEN;dkl010h0;1;01.01.2022 00:00;;MeteoSchweiz
WFJ;fkl010h0;1;01.01.2022 00:00;;MeteoSchweiz
SCM;fkl010h0;1;01.01.2022 00:00;;MeteoSchweiz
SIO;fkl010h0;1;01.01.2022 00:00;;MeteoSchweiz
DEM;fkl010h0;1;01.01.2022 00:00;;MeteoSchweiz
CHB;fkl010h0;1;01.01.2022 00:00;;MeteoSchweiz
ENG;fkl010h0;1;01.01.2022 00:00;;MeteoSchweiz
GUT;fkl010h0;1;01.01.2022 00:00;;MeteoSchweiz
GUE;fkl010h0;1;01.01.2022 00:00;;MeteoSchweiz
RUE;fkl010h0;1;01.01.2022 00:00;;MeteoSchweiz
MAH;fkl010h0;1;01.01.2022 00:00;;MeteoSchweiz
SCU;fkl010h0;1;01.01.2022 00:00;;MeteoSchweiz
FRE;fkl010h0;1;01.01.2022 00:00;;MeteoSchweiz
NEU;fkl010h0;1;01.01.2022 00:00;;MeteoSchweiz
COV;fkl010h0;1;24.02.1999 11:00;24.02.1999 22:00;MeteoSchweiz
TAE;fkl010h0;1;01.01.2022 00:00;;MeteoSchweiz
