STATION_NAT_ABBR_TX;PARAM_SHORT_NAME_TX;MEAS_CAT_NR;SINCE_DT;TILL_DT;OWNER_ORG_NAME_TX
VAD;rre150d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
MOA;rre150d0;1;01.01.2006 00:00;31.12.2011 00:00;MeteoSchweiz
GSS;rre150d0;1;01.01.1973 00:00;31.12.2004 00:00;MeteoSchweiz
MDO;rre150d0;1;01.06.2006 00:00;31.12.2011 00:00;MeteoSchweiz
SPZ;rre150d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
BAU;rre150d0;1;01.01.1904 00:00;31.12.2004 00:00;MeteoSchweiz
BAU;rre150d0;1;01.01.2006 00:00;31.12.2011 00:00;MeteoSchweiz
STE;rre150d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
COS;rre150d0;1;01.05.1900 00:00;31.12.2004 00:00;MeteoSchweiz
LOT;rre150d0;1;01.01.2006 00:00;31.12.2011 00:00;MeteoSchweiz
LOT;rre150d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
SGD;rre150d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
CNZ;rre150d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
ERI;rre150d0;1;01.01.2006 00:00;31.12.2011 00:00;MeteoSchweiz
ERI;rre150d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
TDG;rre150d0;1;01.01.2006 00:00;31.12.2011 00:00;MeteoSchweiz
FRI;rre150d0;1;01.04.1929 00:00;01.04.1929 00:00;MeteoSchweiz
FRI;rre150d0;1;20.10.1929 00:00;14.01.1930 00:00;MeteoSchweiz
FRI;rre150d0;1;16.07.1930 00:00;16.07.1930 00:00;MeteoSchweiz
FRI;rre150d0;1;03.12.1931 00:00;22.01.1932 00:00;MeteoSchweiz
FRI;rre150d0;1;31.10.1932 00:00;31.10.1932 00:00;MeteoSchweiz
FRI;rre150d0;1;04.01.1935 00:00;28.02.1935 00:00;MeteoSchweiz
FIL;rre150d0;1;01.01.1961 00:00;31.12.2004 00:00;MeteoSchweiz
BIS;rre150d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
PUD;rre150d0;1;01.01.1974 00:00;31.12.2004 00:00;MeteoSchweiz
SIA;rre150d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
BIO;rre150d0;1;01.01.2006 00:00;31.12.2011 00:00;MeteoSchweiz
COP;rre150d0;1;01.01.1972 00:00;31.12.2004 00:00;MeteoSchweiz
SCA;rre150d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
ECH;rre150d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
MUL;rre150d0;1;01.01.2006 00:00;31.12.2011 00:00;MeteoSchweiz
BNE;rre150d0;1;01.01.1900 00:00;31.12.2004 00:00;MeteoSchweiz
WIE;rre150d0;1;01.01.2006 00:00;30.04.2012 00:00;MeteoSchweiz
EKO;rre150d0;1;01.01.2022 00:00;16.12.2024 00:00;MeteoSchweiz
SAG;rre150d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
STF;rre150d0;1;01.07.2001 00:00;31.12.2004 00:00;MeteoSchweiz
STF;rre150d0;1;01.01.2006 00:00;31.10.2010 00:00;MeteoSchweiz
SCU;rre150d0;1;01.01.2006 00:00;30.04.2012 00:00;MeteoSchweiz
MOU;rre150d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
HLL;rre150d0;1;01.07.1886 00:00;31.12.2004 00:00;MeteoSchweiz
SPA;rre150d0;1;01.01.2006 00:00;31.12.2011 00:00;MeteoSchweiz
MGI;rre150d0;1;01.01.1975 00:00;31.12.2004 00:00;MeteoSchweiz
ZNZ;rre150d0;1;01.01.1961 00:00;31.12.2004 00:00;MeteoSchweiz
SRN;rre150d0;1;01.10.1895 00:00;31.12.2004 00:00;MeteoSchweiz
SRN;rre150d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
SRL;rre150d0;1;01.11.1998 00:00;31.12.2004 00:00;MeteoSchweiz
SON;rre150m0;1;01.11.2007 00:00;01.12.2011 00:00;MeteoSchweiz
SWZ;rre150m0;1;01.10.1900 00:00;01.02.1975 00:00;MeteoSchweiz
MOD;rre150m0;1;01.11.2007 00:00;01.12.2011 00:00;MeteoSchweiz
WBR;rre150m0;1;01.01.2006 00:00;01.09.2007 00:00;MeteoSchweiz
WBR;rre150m0;1;01.11.2007 00:00;01.12.2011 00:00;MeteoSchweiz
WBR;rre150m0;1;01.02.2012 00:00;01.04.2012 00:00;MeteoSchweiz
EFF;rre150m0;1;01.02.2012 00:00;01.04.2012 00:00;MeteoSchweiz
URB;rre150m0;1;01.01.1961 00:00;01.12.2004 00:00;MeteoSchweiz
COG;rre150m0;1;01.01.1946 00:00;01.12.2004 00:00;MeteoSchweiz
BRA;rre150m0;1;01.11.2007 00:00;01.05.2011 00:00;MeteoSchweiz
BRA;rre150m0;1;01.07.2011 00:00;01.12.2011 00:00;MeteoSchweiz
BRA;rre150m0;1;01.01.2022 00:00;01.11.2024 00:00;MeteoSchweiz
PDM;rre150m0;1;01.11.2007 00:00;01.12.2011 00:00;MeteoSchweiz
EHM;rre150m0;1;01.02.2012 00:00;01.04.2012 00:00;MeteoSchweiz
MUS;rre150m0;1;01.01.2006 00:00;01.09.2007 00:00;MeteoSchweiz
MUS;rre150m0;1;01.01.2022 00:00;01.11.2024 00:00;MeteoSchweiz
VEL;rre150m0;1;01.01.2006 00:00;01.09.2007 00:00;MeteoSchweiz
VEL;rre150m0;1;01.11.2007 00:00;01.12.2011 00:00;MeteoSchweiz
VEL;rre150m0;1;01.02.2012 00:00;01.04.2012 00:00;MeteoSchweiz
ARO;rre150m0;1;01.01.2022 00:00;01.11.2024 00:00;MeteoSchweiz
MVE;rre150m0;1;01.01.2006 00:00;01.09.2007 00:00;MeteoSchweiz
LON;rre150m0;1;01.10.1900 00:00;01.12.2004 00:00;MeteoSchweiz
LAG;rre150m0;1;01.11.2007 00:00;01.04.2012 00:00;MeteoSchweiz
MAS;rre150m0;1;01.02.2012 00:00;01.04.2012 00:00;MeteoSchweiz
DEM;rre150m0;1;01.11.2007 00:00;01.04.2011 00:00;MeteoSchweiz
GIN;rre150m0;1;01.11.2007 00:00;01.12.2011 00:00;MeteoSchweiz
FRF;rre150m0;1;01.01.1879 00:00;01.12.2004 00:00;MeteoSchweiz
AST;rre150m0;1;01.01.1961 00:00;01.12.2004 00:00;MeteoSchweiz
AST;rre150m0;1;01.06.2022 00:00;01.09.2022 00:00;MeteoSchweiz
SED;rre150m0;1;01.02.2012 00:00;01.04.2012 00:00;MeteoSchweiz
VAR;rre150m0;1;01.02.2012 00:00;01.04.2012 00:00;MeteoSchweiz
VAR;rre150m0;1;01.08.2024 00:00;01.11.2024 00:00;MeteoSchweiz
TEU;rre150m0;1;01.11.2007 00:00;01.12.2011 00:00;MeteoSchweiz
REG;rre150m0;1;01.02.2012 00:00;01.04.2012 00:00;MeteoSchweiz
DIB;rre150m0;1;01.01.1961 00:00;01.12.2004 00:00;MeteoSchweiz
POT;rre150m0;1;01.01.2006 00:00;01.09.2007 00:00;MeteoSchweiz
CAC;rre150m0;1;01.01.2006 00:00;01.09.2007 00:00;MeteoSchweiz
CAC;rre150m0;1;01.01.2022 00:00;01.11.2024 00:00;MeteoSchweiz
KAR;rre150m0;1;01.01.2022 00:00;01.11.2024 00:00;MeteoSchweiz
BLU;rre150m0;1;01.02.2012 00:00;01.04.2012 00:00;MeteoSchweiz
BRO;rre150m0;1;01.02.1969 00:00;01.12.2004 00:00;MeteoSchweiz
BRO;rre150m0;1;01.01.2022 00:00;01.07.2022 00:00;MeteoSchweiz
HEK;rre150m0;1;01.01.2006 00:00;01.09.2007 00:00;MeteoSchweiz
ALT;rre150m0;1;01.11.2007 00:00;01.04.2012 00:00;MeteoSchweiz
EIN;rre150m0;1;01.01.1864 00:00;01.12.2004 00:00;MeteoSchweiz
ZER;rre150m0;1;01.01.2022 00:00;01.11.2024 00:00;MeteoSchweiz
GRC;rre150m0;1;01.04.1874 00:00;01.04.1874 00:00;MeteoSchweiz
GRC;rre150m0;1;01.06.1878 00:00;01.08.1878 00:00;MeteoSchweiz
GRC;rre150m0;1;01.10.1878 00:00;01.04.1879 00:00;MeteoSchweiz
OTE;rre150m0;1;01.02.2012 00:00;01.04.2012 00:00;MeteoSchweiz
ROB;rre150m0;1;01.11.2007 00:00;01.04.2012 00:00;MeteoSchweiz
TAM;rre150m0;1;01.11.2007 00:00;01.12.2011 00:00;MeteoSchweiz
SAB;rre150m0;1;01.01.2006 00:00;01.09.2007 00:00;MeteoSchweiz
WDO;rre150m0;1;01.01.2006 00:00;01.09.2007 00:00;MeteoSchweiz
AVB;rre150m0;1;01.01.1961 00:00;01.12.2004 00:00;MeteoSchweiz
RIX;rre150m0;1;01.01.2006 00:00;01.09.2007 00:00;MeteoSchweiz
RIX;rre150m0;1;01.02.2012 00:00;01.04.2012 00:00;MeteoSchweiz
CMD;rre150m0;1;01.01.2006 00:00;01.09.2007 00:00;MeteoSchweiz
KLT;rre150m0;1;01.02.2012 00:00;01.04.2012 00:00;MeteoSchweiz
EIT;rre150m0;1;01.01.1961 00:00;01.12.2004 00:00;MeteoSchweiz
EIT;rre150m0;1;01.11.2007 00:00;01.04.2012 00:00;MeteoSchweiz
MBA;rre150m0;1;01.02.2012 00:00;01.04.2012 00:00;MeteoSchweiz
ZOF;rre150m0;1;01.02.1991 00:00;01.12.2004 00:00;MeteoSchweiz
LUG;rre150m0;1;01.11.2007 00:00;01.04.2012 00:00;MeteoSchweiz
LEU;rre150m0;1;01.02.1898 00:00;01.08.1898 00:00;MeteoSchweiz
LEU;rre150m0;1;01.10.1898 00:00;01.12.2004 00:00;MeteoSchweiz
BIA;rre150m0;1;01.02.2012 00:00;01.04.2012 00:00;MeteoSchweiz
BIA;rre150m0;1;01.01.2022 00:00;01.11.2024 00:00;MeteoSchweiz
SVG;rre150m0;1;01.02.2012 00:00;01.04.2012 00:00;MeteoSchweiz
BNU;rre150m0;1;01.01.2006 00:00;01.09.2007 00:00;MeteoSchweiz
BNU;rre150m0;1;01.11.2007 00:00;01.12.2011 00:00;MeteoSchweiz
NIE;rre150m0;1;01.11.2007 00:00;01.12.2011 00:00;MeteoSchweiz
BLS;rre150m0;1;01.02.2012 00:00;01.04.2012 00:00;MeteoSchweiz
APP;rre150m0;1;01.06.2024 00:00;01.11.2024 00:00;MeteoSchweiz
LUZ;rre150m0;1;01.01.2022 00:00;01.11.2024 00:00;MeteoSchweiz
CHD;rre150m0;1;01.11.2007 00:00;01.12.2011 00:00;MeteoSchweiz
TAV;rre150m0;1;01.01.2006 00:00;01.09.2007 00:00;MeteoSchweiz
TAV;rre150m0;1;01.01.2022 00:00;01.08.2022 00:00;MeteoSchweiz
TAV;rre150m0;1;01.05.2023 00:00;01.11.2024 00:00;MeteoSchweiz
HAU;rre150m0;1;01.01.2022 00:00;01.11.2024 00:00;MeteoSchweiz
MAC;rre150m0;1;01.01.1961 00:00;01.12.2004 00:00;MeteoSchweiz
MAC;rre150m0;1;01.11.2007 00:00;01.12.2011 00:00;MeteoSchweiz
MAC;rre150m0;1;01.02.2012 00:00;01.04.2012 00:00;MeteoSchweiz
SDO;rre150m0;1;01.01.1970 00:00;01.12.2004 00:00;MeteoSchweiz
PAV;rre150m0;1;01.10.1900 00:00;01.12.2004 00:00;MeteoSchweiz
PAV;rre150m0;1;01.01.2006 00:00;01.09.2007 00:00;MeteoSchweiz
CHY;rre150m0;1;01.11.2007 00:00;01.12.2011 00:00;MeteoSchweiz
LAF;rre150m0;1;01.02.2012 00:00;01.04.2012 00:00;MeteoSchweiz
AIG;rre150m0;1;01.01.2022 00:00;01.11.2024 00:00;MeteoSchweiz
VRI;rre150m0;1;01.02.2012 00:00;01.04.2012 00:00;MeteoSchweiz
GTT;rre150m0;1;01.08.1876 00:00;01.12.2004 00:00;MeteoSchweiz
MOS;rre150m0;1;01.01.2006 00:00;01.09.2007 00:00;MeteoSchweiz
MOS;rre150m0;1;01.11.2007 00:00;01.12.2011 00:00;MeteoSchweiz
WID;rre150m0;1;01.02.2012 00:00;01.04.2012 00:00;MeteoSchweiz
FIT;rre150m0;1;01.01.2006 00:00;01.09.2007 00:00;MeteoSchweiz
PIG;rre150m0;1;01.01.1961 00:00;01.12.2004 00:00;MeteoSchweiz
JUS;rre150m0;1;01.10.1900 00:00;01.12.2004 00:00;MeteoSchweiz
JUS;rre150m0;1;01.02.2012 00:00;01.04.2012 00:00;MeteoSchweiz
TAF;rre150m0;1;01.01.2022 00:00;01.11.2024 00:00;MeteoSchweiz
GSB;rre150m0;1;01.12.1864 00:00;01.12.1897 00:00;MeteoSchweiz
MTO;rre150m0;1;01.01.2022 00:00;01.11.2024 00:00;MeteoSchweiz
MGB;rre150m0;1;01.02.2012 00:00;01.04.2012 00:00;MeteoSchweiz
SIS;rre150m0;1;01.01.1969 00:00;01.12.1986 00:00;MeteoSchweiz
CAV;rre150m0;1;01.07.2022 00:00;01.08.2022 00:00;MeteoSchweiz
EGL;rre150m0;1;01.01.1969 00:00;01.12.1969 00:00;MeteoSchweiz
HTW;rre150m0;1;01.10.1900 00:00;01.12.2004 00:00;MeteoSchweiz
HTW;rre150m0;1;01.01.2006 00:00;01.09.2007 00:00;MeteoSchweiz
VAD;rre150m0;1;01.01.1971 00:00;01.12.2004 00:00;MeteoSchweiz
MOA;rre150m0;1;01.05.2023 00:00;01.06.2023 00:00;MeteoSchweiz
SEM;rre150m0;1;01.01.1969 00:00;01.12.2004 00:00;MeteoSchweiz
KUB;rre150m0;1;01.02.2012 00:00;01.04.2012 00:00;MeteoSchweiz
TFD;rre150m0;1;01.11.2007 00:00;01.12.2011 00:00;MeteoSchweiz
TFD;rre150m0;1;01.02.2012 00:00;01.04.2012 00:00;MeteoSchweiz
ABG;rre150m0;1;01.11.2007 00:00;01.12.2011 00:00;MeteoSchweiz
DAV;rre150m0;1;01.12.1866 00:00;01.11.1871 00:00;MeteoSchweiz
DAV;rre150m0;1;01.07.2005 00:00;01.09.2007 00:00;MeteoSchweiz
GSS;rre150m0;1;01.01.1973 00:00;01.12.2004 00:00;MeteoSchweiz
LFB;rre150m0;1;01.02.2012 00:00;01.04.2012 00:00;MeteoSchweiz
MDO;rre150m0;1;01.01.1961 00:00;01.12.2004 00:00;MeteoSchweiz
COU;rre150m0;1;01.02.2012 00:00;01.04.2012 00:00;MeteoSchweiz
COU;rre150m0;1;01.06.2024 00:00;01.11.2024 00:00;MeteoSchweiz
SKO;rre150m0;1;01.09.1999 00:00;01.12.2004 00:00;MeteoSchweiz
SKO;rre150m0;1;01.01.2006 00:00;01.09.2007 00:00;MeteoSchweiz
SKO;rre150m0;1;01.02.2012 00:00;01.04.2012 00:00;MeteoSchweiz
SIO;rre150m0;1;01.01.2022 00:00;01.11.2024 00:00;MeteoSchweiz
DIE;rre150m0;1;01.06.1879 00:00;01.12.2004 00:00;MeteoSchweiz
DIE;rre150m0;1;01.02.2012 00:00;01.04.2012 00:00;MeteoSchweiz
WHA;rre150m0;1;01.11.2007 00:00;01.12.2011 00:00;MeteoSchweiz
EPT;rre150m0;1;01.10.1900 00:00;01.12.2004 00:00;MeteoSchweiz
EPT;rre150m0;1;01.01.2006 00:00;01.09.2007 00:00;MeteoSchweiz
BAU;rre150m0;1;01.01.1904 00:00;01.12.2004 00:00;MeteoSchweiz
STE;rre150m0;1;01.01.1961 00:00;01.12.2004 00:00;MeteoSchweiz
DMA;rre150m0;1;01.01.2022 00:00;01.03.2022 00:00;MeteoSchweiz
DMA;rre150m0;1;01.05.2022 00:00;01.11.2024 00:00;MeteoSchweiz
COS;rre150m0;1;01.01.2006 00:00;01.09.2007 00:00;MeteoSchweiz
LOT;rre150m0;1;01.01.2006 00:00;01.09.2007 00:00;MeteoSchweiz
CNZ;rre150m0;1;01.01.2022 00:00;01.11.2024 00:00;MeteoSchweiz
ERI;rre150m0;1;01.01.2006 00:00;01.09.2007 00:00;MeteoSchweiz
STU;rre150m0;1;01.02.2012 00:00;01.04.2012 00:00;MeteoSchweiz
GOS;rre150m0;1;01.11.2007 00:00;01.12.2011 00:00;MeteoSchweiz
DIS;rre150m0;1;01.01.2022 00:00;01.11.2024 00:00;MeteoSchweiz
GRA;rre150m0;1;01.01.2022 00:00;01.11.2024 00:00;MeteoSchweiz
LTB;rre150m0;1;01.02.2012 00:00;01.04.2012 00:00;MeteoSchweiz
PUD;rre150m0;1;01.11.2007 00:00;01.12.2011 00:00;MeteoSchweiz
PUD;rre150m0;1;01.01.2022 00:00;01.11.2024 00:00;MeteoSchweiz
MMO;rre150m0;1;01.10.1900 00:00;01.12.2004 00:00;MeteoSchweiz
MMO;rre150m0;1;01.11.2007 00:00;01.04.2012 00:00;MeteoSchweiz
BIO;rre150m0;1;01.07.1996 00:00;01.12.2004 00:00;MeteoSchweiz
OTL;rre150m0;1;01.11.1880 00:00;01.04.1882 00:00;MeteoSchweiz
BAM;rre150m0;1;01.11.2007 00:00;01.12.2011 00:00;MeteoSchweiz
COP;rre150m0;1;01.02.2012 00:00;01.04.2012 00:00;MeteoSchweiz
MST;rre150m0;1;01.11.2007 00:00;01.12.2011 00:00;MeteoSchweiz
SCA;rre150m0;1;01.01.2006 00:00;01.09.2007 00:00;MeteoSchweiz
SCA;rre150m0;1;01.02.2012 00:00;01.04.2012 00:00;MeteoSchweiz
TRU;rre150m0;1;01.02.2012 00:00;01.04.2012 00:00;MeteoSchweiz
SZB;rre150m0;1;01.02.2012 00:00;01.04.2012 00:00;MeteoSchweiz
VIS;rre150m0;1;01.01.1980 00:00;01.09.2003 00:00;MeteoSchweiz
BNE;rre150m0;1;01.10.1900 00:00;01.12.2004 00:00;MeteoSchweiz
HES;rre150m0;1;01.01.2006 00:00;01.09.2007 00:00;MeteoSchweiz
BOV;rre150m0;1;01.01.1968 00:00;01.12.2004 00:00;MeteoSchweiz
ALW;rre150m0;1;01.11.2007 00:00;01.12.2011 00:00;MeteoSchweiz
ALW;rre150m0;1;01.01.2022 00:00;01.06.2022 00:00;MeteoSchweiz
ALW;rre150m0;1;01.08.2022 00:00;01.11.2024 00:00;MeteoSchweiz
EKO;rre150m0;1;01.10.1900 00:00;01.12.2004 00:00;MeteoSchweiz
ILZ;rre150m0;1;01.01.2006 00:00;01.09.2007 00:00;MeteoSchweiz
ILZ;rre150m0;1;01.02.2012 00:00;01.04.2012 00:00;MeteoSchweiz
KAS;rre150m0;1;01.11.2007 00:00;01.12.2011 00:00;MeteoSchweiz
KAS;rre150m0;1;01.02.2012 00:00;01.04.2012 00:00;MeteoSchweiz
SCU;rre150m0;1;01.05.1898 00:00;01.12.2004 00:00;MeteoSchweiz
SCU;rre150m0;1;01.02.2012 00:00;01.04.2012 00:00;MeteoSchweiz
SRE;rre150m0;1;01.01.2022 00:00;01.11.2024 00:00;MeteoSchweiz
CHM;rre150m0;1;01.01.2022 00:00;01.11.2024 00:00;MeteoSchweiz
KUA;rre150m0;1;01.01.2006 00:00;01.09.2007 00:00;MeteoSchweiz
SPA;rre150m0;1;01.11.2007 00:00;01.12.2011 00:00;MeteoSchweiz
MGI;rre150m0;1;01.01.2006 00:00;01.09.2007 00:00;MeteoSchweiz
BSG;rre150m0;1;01.01.1961 00:00;01.12.2004 00:00;MeteoSchweiz
BSG;rre150m0;1;01.01.2006 00:00;01.09.2007 00:00;MeteoSchweiz
SRN;rre150m0;1;01.02.2012 00:00;01.04.2012 00:00;MeteoSchweiz
SRL;rre150m0;1;01.11.2007 00:00;01.12.2011 00:00;MeteoSchweiz
SRL;rre150m0;1;01.01.2022 00:00;01.11.2024 00:00;MeteoSchweiz
SON;hns000m0;1;01.10.2024 00:00;01.10.2024 00:00;MeteoSchweiz
SWZ;hns000m0;1;01.01.2022 00:00;01.09.2022 00:00;MeteoSchweiz
WBR;hns000m0;1;01.10.2024 00:00;01.10.2024 00:00;MeteoSchweiz
CUE;hns000m0;1;01.01.2022 00:00;01.09.2024 00:00;MeteoSchweiz
APT;hns000m0;1;01.10.2022 00:00;01.04.2023 00:00;MeteoSchweiz
LUN;hns000m0;1;01.08.2009 00:00;01.08.2009 00:00;MeteoSchweiz
COG;hns000m0;1;01.01.2012 00:00;01.04.2012 00:00;MeteoSchweiz
GEA;hns000m0;1;01.10.2024 00:00;01.10.2024 00:00;MeteoSchweiz
BSP;hns000m0;1;01.03.2008 00:00;01.03.2008 00:00;MeteoSchweiz
BSP;hns000m0;1;01.05.2009 00:00;01.05.2009 00:00;MeteoSchweiz
BSP;hns000m0;1;01.08.2009 00:00;01.08.2009 00:00;MeteoSchweiz
MUE;hns000m0;1;01.12.2008 00:00;01.12.2008 00:00;MeteoSchweiz
ARO;hns000m0;1;01.01.2006 00:00;01.09.2007 00:00;MeteoSchweiz
ARO;hns000m0;1;01.07.2011 00:00;01.08.2011 00:00;MeteoSchweiz
CHU;hns000m0;1;01.01.2006 00:00;01.09.2007 00:00;MeteoSchweiz
CHU;hns000m0;1;01.08.2009 00:00;01.08.2009 00:00;MeteoSchweiz
CHU;hns000m0;1;01.01.2012 00:00;01.04.2012 00:00;MeteoSchweiz
LON;hns000m0;1;01.11.2009 00:00;01.04.2010 00:00;MeteoSchweiz
LAG;hns000m0;1;01.04.2011 00:00;01.04.2011 00:00;MeteoSchweiz
DEM;hns000m0;1;01.07.2011 00:00;01.08.2011 00:00;MeteoSchweiz
DEM;hns000m0;1;01.01.2022 00:00;01.11.2024 00:00;MeteoSchweiz
ZUB;hns000m0;1;01.10.2010 00:00;01.11.2010 00:00;MeteoSchweiz
AST;hns000m0;1;01.02.2009 00:00;01.05.2009 00:00;MeteoSchweiz
TEU;hns000m0;1;01.03.2012 00:00;01.04.2012 00:00;MeteoSchweiz
SEV;hns000m0;1;01.01.2022 00:00;01.05.2022 00:00;MeteoSchweiz
DIB;hns000m0;1;01.12.2008 00:00;01.12.2008 00:00;MeteoSchweiz
DIB;hns000m0;1;01.02.2012 00:00;01.04.2012 00:00;MeteoSchweiz
CAC;hns000m0;1;01.01.2022 00:00;01.03.2024 00:00;MeteoSchweiz
TRO;hns000m0;1;01.09.2010 00:00;01.09.2010 00:00;MeteoSchweiz
ARB;hns000m0;1;01.08.2023 00:00;01.09.2023 00:00;MeteoSchweiz
KAR;hns000m0;1;01.08.2009 00:00;01.08.2009 00:00;MeteoSchweiz
KAR;hns000m0;1;01.01.2012 00:00;01.04.2012 00:00;MeteoSchweiz
BLU;hns000m0;1;01.02.2009 00:00;01.05.2009 00:00;MeteoSchweiz
BLU;hns000m0;1;01.11.2009 00:00;01.04.2010 00:00;MeteoSchweiz
BLU;hns000m0;1;01.02.2012 00:00;01.03.2012 00:00;MeteoSchweiz
BLU;hns000m0;1;01.06.2022 00:00;01.04.2023 00:00;MeteoSchweiz
ALT;hns000m0;1;01.10.2011 00:00;01.10.2011 00:00;MeteoSchweiz
ELM;hns000m0;1;01.08.2004 00:00;01.12.2004 00:00;MeteoSchweiz
EIN;hns000m0;1;01.10.2011 00:00;01.10.2011 00:00;MeteoSchweiz
ZER;hns000m0;1;01.01.2022 00:00;01.11.2024 00:00;WSL-Institut für Schnee- und Lawinenforschung SLF
GAD;hns000m0;1;01.02.2023 00:00;01.04.2023 00:00;WSL-Institut für Schnee- und Lawinenforschung SLF
GAD;hns000m0;1;01.11.2023 00:00;01.04.2024 00:00;WSL-Institut für Schnee- und Lawinenforschung SLF
GRC;hns000m0;1;01.09.2010 00:00;01.11.2010 00:00;MeteoSchweiz
FRC;hns000m0;1;01.06.2008 00:00;01.06.2008 00:00;MeteoSchweiz
OTE;hns000m0;1;01.06.2023 00:00;01.06.2023 00:00;MeteoSchweiz
BAS;hns000m0;1;01.11.2009 00:00;01.07.2010 00:00;MeteoSchweiz
BAS;hns000m0;1;01.01.2022 00:00;01.08.2022 00:00;MeteoSchweiz
ROB;hns000m0;1;01.12.2022 00:00;01.03.2023 00:00;MeteoSchweiz
TAM;hns000m0;1;01.11.2022 00:00;01.11.2022 00:00;MeteoSchweiz
SWA;hns000m0;1;01.03.2010 00:00;01.03.2010 00:00;MeteoSchweiz
SWA;hns000m0;1;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
BOZ;hns000m0;1;01.01.2024 00:00;01.08.2024 00:00;MeteoSchweiz
YVN;hns000m0;1;01.08.2009 00:00;01.08.2009 00:00;MeteoSchweiz
CMD;hns000m0;1;01.07.2022 00:00;01.07.2022 00:00;MeteoSchweiz
AIR;hns000m0;1;01.04.2011 00:00;01.04.2011 00:00;MeteoSchweiz
KLT;hns000m0;1;01.10.2023 00:00;01.08.2024 00:00;MeteoSchweiz
SNS;hns000m0;1;01.01.2022 00:00;01.09.2024 00:00;MeteoSchweiz
EIT;hns000m0;1;01.01.2022 00:00;01.02.2022 00:00;MeteoSchweiz
ZOF;hns000m0;1;01.06.2010 00:00;01.07.2010 00:00;MeteoSchweiz
ZOF;hns000m0;1;01.02.2022 00:00;01.05.2022 00:00;MeteoSchweiz
PAY;hns000m0;1;01.11.2007 00:00;01.12.2007 00:00;MeteoSchweiz
PAY;hns000m0;1;01.12.2008 00:00;01.05.2009 00:00;MeteoSchweiz
PAY;hns000m0;1;01.11.2009 00:00;01.04.2010 00:00;MeteoSchweiz
PAY;hns000m0;1;01.06.2010 00:00;01.07.2010 00:00;MeteoSchweiz
PAY;hns000m0;1;01.10.2011 00:00;01.10.2011 00:00;MeteoSchweiz
LUG;hns000m0;1;01.10.2008 00:00;01.10.2008 00:00;MeteoSchweiz
LUG;hns000m0;1;01.09.2010 00:00;01.11.2010 00:00;MeteoSchweiz
ENG;hns000m0;1;01.11.2009 00:00;01.04.2010 00:00;MeteoSchweiz
ENG;hns000m0;1;01.01.2012 00:00;01.04.2012 00:00;MeteoSchweiz
GLA;hns000m0;1;01.12.2008 00:00;01.05.2009 00:00;MeteoSchweiz
GLA;hns000m0;1;01.09.2010 00:00;01.11.2010 00:00;MeteoSchweiz
SVG;hns000m0;1;01.06.2010 00:00;01.07.2010 00:00;MeteoSchweiz
GVE;hns000m0;1;01.12.2008 00:00;01.05.2009 00:00;MeteoSchweiz
GVE;hns000m0;1;01.01.2022 00:00;01.08.2022 00:00;MeteoSchweiz
BLS;hns000m0;1;01.06.2023 00:00;01.06.2023 00:00;MeteoSchweiz
HER;hns000m0;1;01.06.2022 00:00;01.11.2022 00:00;MeteoSchweiz
WIS;hns000m0;1;01.01.2022 00:00;01.08.2024 00:00;MeteoSchweiz
LUZ;hns000m0;1;01.10.2004 00:00;01.12.2004 00:00;MeteoSchweiz
CHD;hns000m0;1;01.10.2008 00:00;01.10.2008 00:00;MeteoSchweiz
CHD;hns000m0;1;01.11.2009 00:00;01.04.2010 00:00;MeteoSchweiz
SMA;hns000m0;1;01.04.1865 00:00;01.10.1866 00:00;MeteoSchweiz
SMA;hns000m0;1;01.05.1868 00:00;01.09.1869 00:00;MeteoSchweiz
SMA;hns000m0;1;01.04.1871 00:00;01.10.1871 00:00;MeteoSchweiz
SMA;hns000m0;1;01.01.1873 00:00;01.01.1873 00:00;MeteoSchweiz
SMA;hns000m0;1;01.05.1877 00:00;01.10.1877 00:00;MeteoSchweiz
SMA;hns000m0;1;01.01.1882 00:00;01.10.1882 00:00;MeteoSchweiz
SMA;hns000m0;1;01.11.1887 00:00;01.11.1887 00:00;MeteoSchweiz
SMA;hns000m0;1;01.01.1895 00:00;01.04.1895 00:00;MeteoSchweiz
SMA;hns000m0;1;01.01.1897 00:00;01.04.1897 00:00;MeteoSchweiz
