STATION_NAT_ABBR_TX;PARAM_SHORT_NAME_TX;MEAS_CAT_NR;SINCE_DT;TILL_DT;OWNER_ORG_NAME_TX
VSVER;rre150h0;1;01.01.2022 00:00;;MeteoSchweiz
VSCHY;rre150h0;1;01.01.2022 00:00;;MeteoSchweiz
VSGDX;rre150h0;1;01.01.2022 00:00;;MeteoSchweiz
VSCOL;rre150h0;1;01.01.2022 00:00;;MeteoSchweiz
VSSIE;rre150h0;1;01.01.2022 00:00;;MeteoSchweiz
AGATT;rre150h0;1;01.01.2022 00:00;;MeteoSchweiz
THS;rre150m0;1;01.01.2006 00:00;01.09.2007 00:00;MeteoSchweiz
THS;rre150m0;1;01.11.2007 00:00;01.12.2011 00:00;MeteoSchweiz
LOH;rre150m0;1;01.02.2012 00:00;01.04.2012 00:00;MeteoSchweiz
LOH;rre150m0;1;01.01.2022 00:00;01.11.2024 00:00;MeteoSchweiz
SNG;rre150m0;1;01.11.2007 00:00;01.04.2012 00:00;MeteoSchweiz
SNG;rre150m0;1;01.11.2022 00:00;01.11.2024 00:00;"Kanton Aargau; Departement Bau, Verkehr und Umwelt; Abteilung Landschaft und Gewässer"
SUS;rre150m0;1;01.01.1961 00:00;01.12.2004 00:00;MeteoSchweiz
KAI;rre150m0;1;01.01.2022 00:00;01.06.2024 00:00;MeteoSchweiz
WIN;rre150m0;1;01.11.2007 00:00;01.12.2011 00:00;MeteoSchweiz
AVA;rre150m0;1;01.01.1974 00:00;01.12.2004 00:00;MeteoSchweiz
SAI;rre150m0;1;01.01.2006 00:00;01.09.2007 00:00;MeteoSchweiz
COL;rre150m0;1;01.02.2012 00:00;01.04.2012 00:00;MeteoSchweiz
LTB;rre150m0;1;01.11.2007 00:00;01.12.2011 00:00;MeteoSchweiz
LAP;rre150m0;1;01.01.2006 00:00;01.09.2007 00:00;MeteoSchweiz
LAP;rre150m0;1;01.01.2022 00:00;01.06.2024 00:00;MeteoSchweiz
WIT;rre150m0;1;01.01.2006 00:00;01.09.2007 00:00;MeteoSchweiz
FLW;rre150m0;1;01.01.2022 00:00;01.11.2024 00:00;MeteoSchweiz
HIW;rre150m0;1;01.01.1961 00:00;01.12.2004 00:00;MeteoSchweiz
HIW;rre150m0;1;01.01.2022 00:00;01.10.2024 00:00;MeteoSchweiz
UST;rre150m0;1;01.01.2022 00:00;01.10.2024 00:00;MeteoSchweiz
LEU;rre150m0;1;01.01.1894 00:00;01.12.1897 00:00;MeteoSchweiz
LSN;rre150m0;1;01.11.2007 00:00;01.12.2011 00:00;MeteoSchweiz
COS;rre150m0;1;01.01.2022 00:00;01.11.2024 00:00;MeteoSchweiz
TRU;rre150m0;1;01.01.2022 00:00;01.11.2024 00:00;MeteoSchweiz
ZEV;rre150m0;1;01.02.2012 00:00;01.04.2012 00:00;MeteoSchweiz
CTO;rre150m0;1;01.01.2022 00:00;01.07.2024 00:00;MeteoSchweiz
HUT;rre150m0;1;01.01.2006 00:00;01.09.2007 00:00;MeteoSchweiz
BUE;rre150m0;1;01.10.1900 00:00;01.12.2004 00:00;MeteoSchweiz
BRW;rre150m0;1;01.01.2006 00:00;01.09.2007 00:00;MeteoSchweiz
BRW;rre150m0;1;01.11.2007 00:00;01.12.2011 00:00;MeteoSchweiz
LON;rre150m0;1;01.10.1900 00:00;01.12.2004 00:00;MeteoSchweiz
LON;rre150m0;1;01.11.2007 00:00;01.12.2011 00:00;MeteoSchweiz
LON;rre150m0;1;01.02.2012 00:00;01.04.2012 00:00;MeteoSchweiz
LON;rre150m0;1;01.01.2022 00:00;01.11.2024 00:00;MeteoSchweiz
STP;rre150m0;1;01.01.2006 00:00;01.09.2007 00:00;MeteoSchweiz
EGR;rre150m0;1;01.06.1974 00:00;01.12.2004 00:00;MeteoSchweiz
LAB;rre150m0;1;01.01.2006 00:00;01.09.2007 00:00;MeteoSchweiz
FIO;rre150m0;1;01.02.2012 00:00;01.04.2012 00:00;MeteoSchweiz
SIH;rre150m0;1;01.11.2007 00:00;01.12.2011 00:00;MeteoSchweiz
LGA;rre150m0;1;01.11.2007 00:00;01.12.2011 00:00;MeteoSchweiz
ENT;rre150m0;1;01.02.2012 00:00;01.04.2012 00:00;MeteoSchweiz
MAL;rre150m0;1;01.11.2007 00:00;01.12.2011 00:00;MeteoSchweiz
SOG;rre150m0;1;01.10.1900 00:00;01.12.2004 00:00;MeteoSchweiz
BEY;rre150m0;1;01.10.1900 00:00;01.12.2004 00:00;MeteoSchweiz
COU;rre150m0;1;01.01.2022 00:00;01.03.2023 00:00;MeteoSchweiz
COU;rre150m0;1;01.05.2023 00:00;01.06.2023 00:00;MeteoSchweiz
COU;rre150m0;1;01.06.2024 00:00;01.11.2024 00:00;MeteoSchweiz
WAG;rre150m0;1;01.11.2007 00:00;01.12.2011 00:00;MeteoSchweiz
DIT;rre150m0;1;01.01.1961 00:00;01.12.2004 00:00;MeteoSchweiz
SVG;rre150m0;1;01.02.2012 00:00;01.04.2012 00:00;MeteoSchweiz
BEX;rre150m0;1;01.10.1900 00:00;01.12.2004 00:00;MeteoSchweiz
BEX;rre150m0;1;01.01.2006 00:00;01.09.2007 00:00;MeteoSchweiz
MMO;rre150m0;1;01.11.2007 00:00;01.04.2012 00:00;MeteoSchweiz
AIR;rre150m0;1;01.02.2012 00:00;01.04.2012 00:00;MeteoSchweiz
FAI;rre150m0;1;01.01.2006 00:00;01.09.2007 00:00;MeteoSchweiz
MSG;rre150m0;1;01.02.2012 00:00;01.04.2012 00:00;MeteoSchweiz
TST;rre150m0;1;01.01.2022 00:00;01.11.2024 00:00;MeteoSchweiz
ALS;rre150m0;1;01.02.2012 00:00;01.04.2012 00:00;MeteoSchweiz
AMW;rre150m0;1;01.01.2006 00:00;01.09.2007 00:00;MeteoSchweiz
AMW;rre150m0;1;01.02.2012 00:00;01.04.2012 00:00;MeteoSchweiz
OPF;rre150m0;1;01.01.2022 00:00;01.10.2022 00:00;MeteoSchweiz
WEE;rre150m0;1;01.01.2022 00:00;01.11.2024 00:00;MeteoSchweiz
REM;rre150m0;1;01.01.2006 00:00;01.09.2007 00:00;MeteoSchweiz
ZWK;rre150m0;1;01.05.1984 00:00;01.12.2004 00:00;MeteoSchweiz
ZWE;rre150m0;1;01.01.1901 00:00;01.12.2004 00:00;MeteoSchweiz
VST;rre150m0;1;01.06.2024 00:00;01.11.2024 00:00;MeteoSchweiz
ROM;rre150m0;1;01.01.2022 00:00;01.09.2022 00:00;MeteoSchweiz
BAW;rre150m0;1;01.02.2012 00:00;01.04.2012 00:00;MeteoSchweiz
UNK;rre150m0;1;01.06.2024 00:00;01.11.2024 00:00;MeteoSchweiz
MUR;rre150m0;1;01.01.2006 00:00;01.09.2007 00:00;MeteoSchweiz
MUR;rre150m0;1;01.01.2022 00:00;01.11.2024 00:00;MeteoSchweiz
OED;rre150m0;1;01.01.2006 00:00;01.09.2007 00:00;MeteoSchweiz
OED;rre150m0;1;01.02.2012 00:00;01.04.2012 00:00;MeteoSchweiz
BEC;rre150m0;1;01.01.2022 00:00;01.11.2024 00:00;MeteoSchweiz
VSSAB;rre150m0;1;01.04.2011 00:00;01.04.2012 00:00;MeteoSchweiz
VSSAB;rre150m0;1;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
VSJEI;rre150m0;1;01.06.2023 00:00;01.06.2023 00:00;MeteoSchweiz
VSBAS;rre150m0;1;01.01.2022 00:00;01.12.2022 00:00;MeteoSchweiz
VSBAS;rre150m0;1;01.08.2023 00:00;01.08.2024 00:00;MeteoSchweiz
VSMAT;rre150m0;1;01.08.2023 00:00;01.08.2024 00:00;MeteoSchweiz
VSVER;rre150m0;1;01.04.2011 00:00;01.04.2012 00:00;MeteoSchweiz
VSSAL;rre150m0;1;01.04.2011 00:00;01.04.2012 00:00;MeteoSchweiz
VSSAL;rre150m0;1;01.06.2023 00:00;01.06.2023 00:00;MeteoSchweiz
VSARO;rre150m0;1;01.06.2023 00:00;01.06.2023 00:00;MeteoSchweiz
VSARO;rre150m0;1;01.08.2023 00:00;01.01.2024 00:00;MeteoSchweiz
VSBRI;rre150m0;1;01.06.2023 00:00;01.06.2023 00:00;MeteoSchweiz
VSFIN;rre150m0;1;01.08.2023 00:00;01.08.2024 00:00;MeteoSchweiz
VSSTA;rre150m0;1;01.06.2024 00:00;01.08.2024 00:00;MeteoSchweiz
VSFLY;rre150m0;1;01.04.2012 00:00;01.04.2012 00:00;MeteoSchweiz
VSTRI;rre150m0;1;01.06.2023 00:00;01.06.2023 00:00;MeteoSchweiz
VSSOR;rre150m0;1;01.04.2023 00:00;01.04.2023 00:00;MeteoSchweiz
VSTSN;rre150m0;1;01.06.2023 00:00;01.06.2023 00:00;MeteoSchweiz
VSTSN;rre150m0;1;01.08.2023 00:00;01.08.2023 00:00;MeteoSchweiz
VSBRU;rre150m0;1;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
VSVIS;rre150m0;1;01.08.2023 00:00;01.08.2024 00:00;MeteoSchweiz
AGSTE;rre150m0;1;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
WAR;rre150m0;1;01.01.2022 00:00;01.09.2024 00:00;MeteoSchweiz
BEP;rre150y0;1;01.01.2008 00:00;01.01.2011 00:00;MeteoSchweiz
SNG;rre150y0;1;01.01.2023 00:00;01.01.2023 00:00;"Kanton Aargau; Departement Bau, Verkehr und Umwelt; Abteilung Landschaft und Gewässer"
AVA;rre150y0;1;01.01.2008 00:00;01.01.2011 00:00;MeteoSchweiz
SAI;rre150y0;1;01.01.2008 00:00;01.01.2011 00:00;MeteoSchweiz
FLW;rre150y0;1;01.01.2008 00:00;01.01.2011 00:00;MeteoSchweiz
URN;rre150y0;1;01.01.2008 00:00;01.01.2011 00:00;MeteoSchweiz
HIW;rre150y0;1;01.01.2008 00:00;01.01.2011 00:00;MeteoSchweiz
BRW;rre150y0;1;01.01.2008 00:00;01.01.2011 00:00;MeteoSchweiz
OBI;rre150y0;1;01.01.2008 00:00;01.01.2011 00:00;MeteoSchweiz
KIE;rre150y0;1;01.01.2008 00:00;01.01.2011 00:00;MeteoSchweiz
EGR;rre150y0;1;01.01.2006 00:00;01.01.2006 00:00;MeteoSchweiz
EGR;rre150y0;1;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
FIO;rre150y0;1;01.01.2008 00:00;01.01.2011 00:00;MeteoSchweiz
FIO;rre150y0;1;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
LGA;rre150y0;1;01.01.2008 00:00;01.01.2011 00:00;MeteoSchweiz
ENT;rre150y0;1;01.01.2008 00:00;01.01.2011 00:00;MeteoSchweiz
BRP;rre150y0;1;01.01.2006 00:00;01.01.2006 00:00;MeteoSchweiz
BRP;rre150y0;1;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
SOG;rre150y0;1;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
ESZ;rre150y0;1;01.01.2008 00:00;01.01.2011 00:00;MeteoSchweiz
KIS;rre150y0;1;01.01.2008 00:00;01.01.2011 00:00;MeteoSchweiz
COU;rre150y0;1;01.01.2008 00:00;01.01.2011 00:00;MeteoSchweiz
DIT;rre150y0;1;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
ORS;rre150y0;1;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
VAE;rre150y0;1;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
ALS;rre150y0;1;01.01.2009 00:00;01.01.2011 00:00;MeteoSchweiz
AMW;rre150y0;1;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
APP;rre150y0;1;01.01.2008 00:00;01.01.2011 00:00;MeteoSchweiz
KAS;rre150y0;1;01.01.2006 00:00;01.01.2006 00:00;MeteoSchweiz
GSG;rre150y0;1;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
AUB;rre150y0;1;01.01.2008 00:00;01.01.2011 00:00;MeteoSchweiz
UBB;rre150y0;1;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
BEC;rre150y0;1;01.01.2006 00:00;01.01.2006 00:00;MeteoSchweiz
VSVER;rre150y0;1;01.01.2012 00:00;01.01.2012 00:00;MeteoSchweiz
VSMOI;rre150y0;1;01.01.2022 00:00;01.01.2022 00:00;MeteoSchweiz
VSDUR;rre150y0;1;01.01.2022 00:00;01.01.2022 00:00;MeteoSchweiz
VSNEN;rre150y0;1;01.01.2022 00:00;01.01.2022 00:00;MeteoSchweiz
THS;rre150z0;1;01.01.2022 00:00;;MeteoSchweiz
GTT;rre150z0;1;01.01.2022 00:00;;MeteoSchweiz
COL;rre150z0;1;01.01.2022 00:00;24.07.2024 11:50;MeteoSchweiz
ZEV;rre150z0;1;01.01.2022 00:00;;MeteoSchweiz
SAX;rre150z0;1;01.01.2022 00:00;;MeteoSchweiz
BLZ;rre150z0;1;01.01.2022 00:00;08.07.2024 13:00;MeteoSchweiz
ORS;rre150z0;1;01.01.2022 00:00;02.07.2024 11:40;MeteoSchweiz
ZWK;rre150z0;1;01.01.2022 00:00;;MeteoSchweiz
VST;rre150z0;1;01.01.2022 00:00;01.02.2024 10:10;MeteoSchweiz
VSJEI;rre150z0;1;14.01.2022 10:40;;MeteoSchweiz
VSMAT;rre150z0;1;01.01.2022 00:00;;MeteoSchweiz
VSCHY;rre150z0;1;01.01.2022 00:00;;MeteoSchweiz
VSFIN;rre150z0;1;01.01.2022 00:00;;MeteoSchweiz
VSCLU;rre150z0;1;01.01.2022 00:00;;MeteoSchweiz
VSSOR;rre150z0;1;01.01.2022 00:00;;MeteoSchweiz
WAR;rre150z0;1;01.01.2022 00:00;;MeteoSchweiz
BEP;rre150d0;1;01.01.2006 00:00;31.12.2011 00:00;MeteoSchweiz
MAB;rre150d0;1;01.07.1959 00:00;28.02.1970 00:00;MeteoSchweiz
GTT;rre150d0;1;01.01.2006 00:00;31.12.2011 00:00;MeteoSchweiz
GAD;rre150d0;1;16.05.1940 00:00;26.05.1940 00:00;MeteoSchweiz
GAD;rre150d0;1;11.04.2022 00:00;18.12.2024 00:00;Kanton Bern
SUS;rre150d0;1;01.01.2006 00:00;31.12.2011 00:00;MeteoSchweiz
SAI;rre150d0;1;01.01.2022 00:00;29.10.2024 00:00;MeteoSchweiz
SAN;rre150d0;1;01.01.2006 00:00;31.12.2011 00:00;MeteoSchweiz
LAP;rre150d0;1;01.01.2006 00:00;31.12.2011 00:00;MeteoSchweiz
WIT;rre150d0;1;01.01.1961 00:00;31.12.2004 00:00;MeteoSchweiz
URN;rre150d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
HIW;rre150d0;1;01.01.2022 00:00;20.10.2024 00:00;MeteoSchweiz
UST;rre150d0;1;01.10.1943 00:00;16.10.1943 00:00;MeteoSchweiz
LSN;rre150d0;1;01.01.2006 00:00;31.12.2011 00:00;MeteoSchweiz
COS;rre150d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
VRI;rre150d0;1;05.12.1929 00:00;08.12.1929 00:00;MeteoSchweiz
VRI;rre150d0;1;17.10.1942 00:00;28.10.1942 00:00;MeteoSchweiz
VRI;rre150d0;1;19.01.1945 00:00;30.01.1945 00:00;MeteoSchweiz
ABE;rre150d0;1;01.01.1900 00:00;31.12.2004 00:00;MeteoSchweiz
ABE;rre150d0;1;01.01.2006 00:00;31.12.2011 00:00;MeteoSchweiz
BRW;rre150d0;1;03.08.1919 00:00;03.08.1919 00:00;MeteoSchweiz
BRW;rre150d0;1;01.01.1961 00:00;31.12.2004 00:00;MeteoSchweiz
BRW;rre150d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
OBI;rre150d0;1;29.05.2024 00:00;18.12.2024 00:00;MeteoSchweiz
SAX;rre150d0;1;01.01.2006 00:00;31.12.2011 00:00;MeteoSchweiz
SAX;rre150d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
LAB;rre150d0;1;01.01.2006 00:00;31.12.2011 00:00;MeteoSchweiz
FIO;rre150d0;1;01.01.2022 00:00;01.07.2024 00:00;MeteoSchweiz
LGA;rre150d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
ENT;rre150d0;1;01.01.2006 00:00;31.12.2011 00:00;MeteoSchweiz
ENT;rre150d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
MAL;rre150d0;1;01.02.1974 00:00;31.12.2004 00:00;MeteoSchweiz
SOG;rre150d0;1;01.01.2006 00:00;31.12.2011 00:00;MeteoSchweiz
SOG;rre150d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
ESZ;rre150d0;1;01.06.1879 00:00;31.12.2004 00:00;MeteoSchweiz
ESZ;rre150d0;1;01.07.2005 00:00;31.07.2005 00:00;MeteoSchweiz
KIS;rre150d0;1;01.01.2006 00:00;31.12.2011 00:00;MeteoSchweiz
DIT;rre150d0;1;01.01.2006 00:00;31.12.2011 00:00;MeteoSchweiz
BRT;rre150d0;1;01.01.2006 00:00;31.12.2011 00:00;MeteoSchweiz
ORS;rre150d0;1;01.01.2022 00:00;01.07.2024 00:00;MeteoSchweiz
BEX;rre150d0;1;01.01.2006 00:00;31.12.2011 00:00;MeteoSchweiz
MSG;rre150d0;1;01.01.2006 00:00;31.12.2011 00:00;MeteoSchweiz
MAT;rre150d0;1;01.01.1961 00:00;31.12.2004 00:00;MeteoSchweiz
KLA;rre150d0;1;04.02.1924 00:00;23.02.1924 00:00;MeteoSchweiz
APP;rre150d0;1;01.01.2022 00:00;05.02.2024 00:00;MeteoSchweiz
INN;rre150d0;1;01.01.2006 00:00;31.12.2011 00:00;MeteoSchweiz
AUB;rre150d0;1;01.01.1915 00:00;31.12.2004 00:00;MeteoSchweiz
MGL;rre150d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
BAW;rre150d0;1;01.01.1945 00:00;31.12.2004 00:00;MeteoSchweiz
UNK;rre150d0;1;01.01.2022 00:00;05.02.2024 00:00;MeteoSchweiz
UBB;rre150d0;1;01.01.2006 00:00;31.12.2011 00:00;MeteoSchweiz
FIT;rre150d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
VSJEI;rre150d0;1;01.04.2011 00:00;30.04.2012 00:00;MeteoSchweiz
VSBAS;rre150d0;1;10.06.2023 00:00;18.12.2024 00:00;MeteoSchweiz
VSMAT;rre150d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
VSCHY;rre150d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
VSCLU;rre150d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
VSCOL;rre150d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
WIT;rka150d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
BRW;rka150d0;1;01.01.2022 00:00;03.12.2024 00:00;MeteoSchweiz
BRP;rka150d0;1;01.01.2022 00:00;03.12.2024 00:00;MeteoSchweiz
MAT;rka150d0;1;01.01.2022 00:00;03.12.2024 00:00;MeteoSchweiz
ROT;rka150d0;1;01.01.2022 00:00;03.12.2024 00:00;MeteoSchweiz
REM;rka150d0;1;01.01.2022 00:00;03.12.2024 00:00;MeteoSchweiz
KAS;rka150d0;1;01.01.2022 00:00;03.12.2024 00:00;MeteoSchweiz
WHF;rka150d0;1;01.01.2022 00:00;03.12.2024 00:00;MeteoSchweiz
MUR;rka150d0;1;01.01.2022 00:00;03.12.2024 00:00;MeteoSchweiz
BEC;rka150d0;1;01.01.2022 00:00;03.12.2024 00:00;MeteoSchweiz
VSCHY;rka150d0;1;01.06.2011 00:00;30.04.2012 00:00;MeteoSchweiz
VSCHY;rka150d0;1;01.01.2022 00:00;03.12.2024 00:00;MeteoSchweiz
VSGDX;rka150d0;1;01.01.2022 00:00;03.12.2024 00:00;MeteoSchweiz
VSBRI;rka150d0;1;06.10.2011 00:00;30.04.2012 00:00;MeteoSchweiz
VSTRI;rka150d0;1;01.01.2022 00:00;03.12.2024 00:00;MeteoSchweiz
VSISE;rka150d0;1;01.01.2022 00:00;03.12.2024 00:00;MeteoSchweiz
VSBSP;rka150d0;1;01.01.2022 00:00;03.12.2024 00:00;MeteoSchweiz
STB;rre150h0;1;01.01.2022 00:00;;MeteoSchweiz
COL;rre150h0;1;01.01.2022 00:00;24.07.2024 12:00;MeteoSchweiz
LAP;rre150h0;1;01.01.2022 00:00;18.06.2024 11:00;MeteoSchweiz
URN;rre150h0;1;01.01.2022 00:00;;MeteoSchweiz
KIS;rre150h0;1;01.01.2022 00:00;19.06.2024 11:00;MeteoSchweiz
BRT;rre150h0;1;01.01.2022 00:00;11.06.2024 12:00;MeteoSchweiz
SVG;rre150h0;1;01.01.2022 00:00;;MeteoSchweiz
BLZ;rre150h0;1;01.01.2022 00:00;08.07.2024 13:00;MeteoSchweiz
FAI;rre150h0;1;01.01.2022 00:00;25.07.2024 07:00;MeteoSchweiz
APP;rre150h0;1;01.01.2022 00:00;06.02.2024 09:00;MeteoSchweiz
OPF;rre150h0;1;01.01.2022 00:00;07.02.2024 09:00;MeteoSchweiz
UNK;rre150h0;1;01.01.2022 00:00;06.02.2024 13:00;MeteoSchweiz
BEC;rre150h0;1;01.01.2022 00:00;;MeteoSchweiz
VSSAB;rre150h0;1;01.01.2022 00:00;;MeteoSchweiz
VSEMO;rre150h0;1;01.01.2022 00:00;;MeteoSchweiz
VSTSN;rre150h0;1;01.01.2022 00:00;;MeteoSchweiz
VSERG;rre150h0;1;01.01.2022 00:00;;MeteoSchweiz
THS;rre150m0;1;01.01.1961 00:00;01.12.2004 00:00;MeteoSchweiz
STB;rre150m0;1;01.11.2007 00:00;01.12.2011 00:00;MeteoSchweiz
STB;rre150m0;1;01.01.2022 00:00;01.11.2024 00:00;MeteoSchweiz
MAB;rre150m0;1;01.01.2006 00:00;01.09.2007 00:00;MeteoSchweiz
SIE;rre150m0;1;01.01.2006 00:00;01.09.2007 00:00;MeteoSchweiz
SIE;rre150m0;1;01.11.2007 00:00;01.12.2011 00:00;MeteoSchweiz
JON;rre150m0;1;01.01.1998 00:00;01.12.2004 00:00;MeteoSchweiz
GAD;rre150m0;1;01.02.2012 00:00;01.04.2012 00:00;MeteoSchweiz
KAI;rre150m0;1;01.01.2006 00:00;01.09.2007 00:00;MeteoSchweiz
SAN;rre150m0;1;01.12.1993 00:00;01.12.2004 00:00;MeteoSchweiz
COL;rre150m0;1;01.01.1961 00:00;01.12.2004 00:00;MeteoSchweiz
LTB;rre150m0;1;01.01.2022 00:00;01.11.2024 00:00;MeteoSchweiz
LAP;rre150m0;1;01.01.1972 00:00;01.12.2004 00:00;MeteoSchweiz
URN;rre150m0;1;01.01.1961 00:00;01.12.2004 00:00;MeteoSchweiz
URN;rre150m0;1;01.01.2022 00:00;01.11.2024 00:00;MeteoSchweiz
HIW;rre150m0;1;01.01.2006 00:00;01.09.2007 00:00;MeteoSchweiz
LEU;rre150m0;1;01.09.1884 00:00;01.11.1893 00:00;MeteoSchweiz
LEU;rre150m0;1;01.02.1898 00:00;01.08.1898 00:00;MeteoSchweiz
LEU;rre150m0;1;01.10.1898 00:00;01.12.2004 00:00;MeteoSchweiz
KUE;rre150m0;1;01.10.1900 00:00;01.12.2004 00:00;MeteoSchweiz
KUE;rre150m0;1;01.01.2006 00:00;01.09.2007 00:00;MeteoSchweiz
LSN;rre150m0;1;01.10.1900 00:00;01.12.2004 00:00;MeteoSchweiz
LSN;rre150m0;1;01.02.2012 00:00;01.04.2012 00:00;MeteoSchweiz
TRU;rre150m0;1;01.11.2007 00:00;01.12.2011 00:00;MeteoSchweiz
VRI;rre150m0;1;01.01.1961 00:00;01.12.2004 00:00;MeteoSchweiz
HUT;rre150m0;1;01.01.2022 00:00;01.11.2024 00:00;MeteoSchweiz
OBI;rre150m0;1;01.01.2023 00:00;01.03.2023 00:00;MeteoSchweiz
SAP;rre150m0;1;01.02.2012 00:00;01.04.2012 00:00;MeteoSchweiz
STP;rre150m0;1;01.01.2022 00:00;01.11.2024 00:00;MeteoSchweiz
SAX;rre150m0;1;01.11.2007 00:00;01.12.2011 00:00;MeteoSchweiz
KIE;rre150m0;1;01.01.2006 00:00;01.09.2007 00:00;MeteoSchweiz
LGA;rre150m0;1;01.02.2012 00:00;01.04.2012 00:00;MeteoSchweiz
ENT;rre150m0;1;01.10.1900 00:00;01.12.2004 00:00;MeteoSchweiz
ENT;rre150m0;1;01.01.2006 00:00;01.09.2007 00:00;MeteoSchweiz
BRP;rre150m0;1;01.02.2012 00:00;01.04.2012 00:00;MeteoSchweiz
BRP;rre150m0;1;01.01.2022 00:00;01.11.2024 00:00;MeteoSchweiz
SOG;rre150m0;1;01.01.2006 00:00;01.09.2007 00:00;MeteoSchweiz
SOG;rre150m0;1;01.11.2007 00:00;01.12.2011 00:00;MeteoSchweiz
ESZ;rre150m0;1;01.08.1882 00:00;01.12.2004 00:00;MeteoSchweiz
MEV;rre150m0;1;01.01.2022 00:00;01.11.2024 00:00;MeteoSchweiz
DOB;rre150m0;1;01.01.2022 00:00;01.11.2024 00:00;MeteoSchweiz
BRT;rre150m0;1;01.11.2007 00:00;01.12.2011 00:00;MeteoSchweiz
SVG;rre150m0;1;01.02.1892 00:00;01.12.2004 00:00;MeteoSchweiz
SVG;rre150m0;1;01.01.2022 00:00;01.11.2024 00:00;MeteoSchweiz
BLZ;rre150m0;1;01.02.2012 00:00;01.04.2012 00:00;MeteoSchweiz
ORS;rre150m0;1;01.07.2009 00:00;01.12.2011 00:00;MeteoSchweiz
BEX;rre150m0;1;01.02.2012 00:00;01.04.2012 00:00;MeteoSchweiz
BEX;rre150m0;1;01.01.2022 00:00;01.03.2023 00:00;MeteoSchweiz
FAI;rre150m0;1;01.01.1982 00:00;01.12.2004 00:00;MeteoSchweiz
BOS;rre150m0;1;01.01.2022 00:00;01.07.2024 00:00;MeteoSchweiz
MSG;rre150m0;1;01.11.2007 00:00;01.12.2011 00:00;MeteoSchweiz
MAT;rre150m0;1;01.01.2006 00:00;01.09.2007 00:00;MeteoSchweiz
KLA;rre150m0;1;01.01.2006 00:00;01.09.2007 00:00;MeteoSchweiz
APP;rre150m0;1;01.01.2006 00:00;01.09.2007 00:00;MeteoSchweiz
APP;rre150m0;1;01.01.2023 00:00;01.03.2023 00:00;MeteoSchweiz
APP;rre150m0;1;01.05.2023 00:00;01.06.2023 00:00;MeteoSchweiz
OPF;rre150m0;1;01.01.1973 00:00;01.12.2004 00:00;MeteoSchweiz
OPF;rre150m0;1;01.01.2023 00:00;01.03.2023 00:00;MeteoSchweiz
OPF;rre150m0;1;01.05.2023 00:00;01.06.2023 00:00;MeteoSchweiz
WEE;rre150m0;1;01.01.1961 00:00;01.12.2004 00:00;MeteoSchweiz
WEE;rre150m0;1;01.01.2006 00:00;01.09.2007 00:00;MeteoSchweiz
GOA;rre150m0;1;01.01.2006 00:00;01.09.2007 00:00;MeteoSchweiz
GSG;rre150m0;1;01.11.2007 00:00;01.12.2011 00:00;MeteoSchweiz
VST;rre150m0;1;01.01.2006 00:00;01.09.2007 00:00;MeteoSchweiz
AUB;rre150m0;1;01.11.2007 00:00;01.12.2011 00:00;MeteoSchweiz
MGL;rre150m0;1;01.01.2022 00:00;01.11.2024 00:00;MeteoSchweiz
WHF;rre150m0;1;01.01.2006 00:00;01.09.2007 00:00;MeteoSchweiz
BAW;rre150m0;1;01.11.2007 00:00;01.12.2011 00:00;MeteoSchweiz
MUR;rre150m0;1;01.02.2012 00:00;01.04.2012 00:00;MeteoSchweiz
BRI;rre150m0;1;01.01.1961 00:00;01.12.2004 00:00;MeteoSchweiz
BEC;rre150m0;1;01.11.2007 00:00;01.06.2011 00:00;MeteoSchweiz
